Estación de Bomberos El Salto, 2, 2021-12-06T04:43:14.883001584Z, 0, 0, 0.044, 0.91, -0.017, -0.018, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:44:15.007867157Z, 0, 0, 0.051, 0.967, -0.027, -0.023, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:45:15.182678720Z, 0, 0, 0.043, 0.947, -0.015, -0.033, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:44:15.007867157Z, 0, 0, 0.051, 0.967, -0.027, -0.023, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:45:15.182678720Z, 0, 0, 0.043, 0.947, -0.015, -0.033, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:46:15.293214321Z, 0, 0, 0.041, 0.961, -0.01, -0.023, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:46:15.293214321Z, 0, 0, 0.041, 0.961, -0.01, -0.023, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:47:15.428065983Z, 0, 0, 0.042, 0.935, -0.012, -0.032, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:43:14.883001584Z, 0, 0, 0.044, 0.91, -0.017, -0.018, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:47:15.428065983Z, 0, 0, 0.042, 0.935, -0.012, -0.032, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:49:15.709459188Z, 0, 0, 0.041, 0.915, -0.011, -0.025, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:48:15.561115470Z, 0, 0, 0.043, 0.931, -0.008, -0.027, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:49:15.709459188Z, 0, 0, 0.041, 0.915, -0.011, -0.025, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:50:15.874458223Z, 0, 0, 0.038, 0.913, -0.013, -0.03, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:48:15.561115470Z, 0, 0, 0.043, 0.931, -0.008, -0.027, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:52:16.131965648Z, 0, 0, 0.043, 1.05, -0.015, -0.033, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:53:16.268698718Z, 0, 0, 0.052, 1.065, -0.029, -0.017, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:52:16.131965648Z, 0, 0, 0.043, 1.05, -0.015, -0.033, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:54:16.414534146Z, 0, 0, 0.045, 1.069, -0.019, -0.016, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:54:16.414534146Z, 0, 0, 0.045, 1.069, -0.019, -0.016, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:55:16.556682451Z, 0, 0, 0.045, 1.045, -0.018, -0.024, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:53:16.268698718Z, 0, 0, 0.052, 1.065, -0.029, -0.017, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:56:16.700510100Z, 0, 0, 0.041, 1.069, -0.017, 0.006, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:55:16.556682451Z, 0, 0, 0.045, 1.045, -0.018, -0.024, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:50:15.874458223Z, 0, 0, 0.038, 0.913, -0.013, -0.03, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:56:16.700510100Z, 0, 0, 0.041, 1.069, -0.017, 0.006, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:58:16.987105525Z, 0, 0, 0.038, 1.051, -0.016, -0.021, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:57:16.849339306Z, 0, 0, 0.044, 1.1, -0.022, 0, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:58:16.987105525Z, 0, 0, 0.038, 1.051, -0.016, -0.021, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:59:17.127577187Z, 0, 0, 0.042, 1.051, -0.022, -0.01, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:01:17.417403144Z, 0, 0, 0.046, 1.079, -0.027, -0.009, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:59:17.127577187Z, 0, 0, 0.042, 1.051, -0.022, -0.01, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:02:17.549774534Z, 0, 0, 0.051, 1.072, -0.022, -0.008, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T04:57:16.849339306Z, 0, 0, 0.044, 1.1, -0.022, 0, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:01:17.417403144Z, 0, 0, 0.046, 1.079, -0.027, -0.009, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:03:17.706499994Z, 0, 0, 0.047, 1.093, -0.02, -0.021, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:02:17.549774534Z, 0, 0, 0.051, 1.072, -0.022, -0.008, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:04:17.843686534Z, 0, 0, 0.049, 1.097, -0.029, -0.002, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:05:17.996821681Z, 0, 0, 0.045, 1.132, -0.022, -0.011, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:03:17.706499994Z, 0, 0, 0.047, 1.093, -0.02, -0.021, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:04:17.843686534Z, 0, 0, 0.049, 1.097, -0.029, -0.002, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:06:18.145701296Z, 0, 0, 0.044, 1.102, -0.02, -0.012, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:05:17.996821681Z, 0, 0, 0.045, 1.132, -0.022, -0.011, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:07:18.268346939Z, 0, 0, 0.041, 1.072, -0.016, -0.023, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:07:18.268346939Z, 0, 0, 0.041, 1.072, -0.016, -0.023, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:08:18.417787408Z, 0, 0, 0.051, 1.143, -0.027, -0.007, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:08:18.417787408Z, 0, 0, 0.051, 1.143, -0.027, -0.007, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:10:18.698194154Z, 0, 0, 0.044, 0.982, -0.017, -0.026, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:06:18.145701296Z, 0, 0, 0.044, 1.102, -0.02, -0.012, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:10:18.698194154Z, 0, 0, 0.044, 0.982, -0.017, -0.026, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:12:19.000689060Z, 0, 0, 0.042, 0.749, -0.012, -0.016, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:11:18.839651223Z, 0, 0, 0.043, 0.825, -0.016, -0.033, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:11:18.839651223Z, 0, 0, 0.043, 0.825, -0.016, -0.033, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:14:19.294638297Z, 0, 0, 0.039, 0.64, -0.013, -0.033, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:12:19.000689060Z, 0, 0, 0.042, 0.749, -0.012, -0.016, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:14:19.294638297Z, 0, 0, 0.039, 0.64, -0.013, -0.033, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:15:19.447262111Z, 0, 0, 0.036, 0.669, -0.009, -0.026, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:16:19.579473749Z, 0, 0, 0.038, 0.605, -0.001, -0.037, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:16:19.579473749Z, 0, 0, 0.038, 0.605, -0.001, -0.037, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:17:19.726453846Z, 0, 0, 0.035, 0.599, -0.007, -0.024, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:18:19.872716742Z, 0, 0, 0.035, 0.597, -0.002, -0.044, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:18:19.872716742Z, 0, 0, 0.035, 0.597, -0.002, -0.044, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:19:20.017937120Z, 0, 0, 0.038, 0.586, -0.001, -0.03, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:17:19.726453846Z, 0, 0, 0.035, 0.599, -0.007, -0.024, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:15:19.447262111Z, 0, 0, 0.036, 0.669, -0.009, -0.026, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:20:20.155970074Z, 0, 0, 0.036, 0.516, -0.002, -0.027, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:19:20.017937120Z, 0, 0, 0.038, 0.586, -0.001, -0.03, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:20:20.155970074Z, 0, 0, 0.036, 0.516, -0.002, -0.027, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:21:20.303954538Z, 0, 0, 0.036, 0.523, 0.001, -0.028, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:22:20.444185546Z, 0, 0, 0.033, 0.52, -0.007, -0.041, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:21:20.303954538Z, 0, 0, 0.036, 0.523, 0.001, -0.028, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:23:20.595607708Z, 0, 0, 0.041, 0.549, -0.006, -0.031, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:22:20.444185546Z, 0, 0, 0.033, 0.52, -0.007, -0.041, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:23:20.595607708Z, 0, 0, 0.041, 0.549, -0.006, -0.031, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:25:20.876722550Z, 0, 0, 0.027, 0.445, -0.002, -0.045, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:24:20.731875703Z, 0, 0, 0.033, 0.496, 0, -0.023, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:25:20.876722550Z, 0, 0, 0.027, 0.445, -0.002, -0.045, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:26:21.026612849Z, 0, 0, 0.037, 0.445, -0.011, -0.035, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:24:20.731875703Z, 0, 0, 0.033, 0.496, 0, -0.023, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:26:21.026612849Z, 0, 0, 0.037, 0.445, -0.011, -0.035, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:28:21.316147540Z, 0, 0, 0.023, 0.339, 0.004, -0.052, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:27:21.170857895Z, 0, 0, 0.029, 0.374, 0.004, -0.035, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:28:21.316147540Z, 0, 0, 0.023, 0.339, 0.004, -0.052, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:29:21.453954132Z, 0, 0, 0.031, 0.348, 0.003, -0.041, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:29:21.453954132Z, 0, 0, 0.031, 0.348, 0.003, -0.041, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:32:21.903648148Z, 0, 0, 0.033, 0.362, 0.001, -0.042, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:33:22.059527597Z, 0, 0, 0.031, 0.336, -0.006, -0.041, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:32:21.903648148Z, 0, 0, 0.033, 0.362, 0.001, -0.042, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:33:22.059527597Z, 0, 0, 0.031, 0.336, -0.006, -0.041, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:34:22.187191804Z, 0, 0, 0.033, 0.343, -0.003, -0.037, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:34:22.187191804Z, 0, 0, 0.033, 0.343, -0.003, -0.037, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:27:21.170857895Z, 0, 0, 0.029, 0.374, 0.004, -0.035, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:35:22.334229342Z, 0, 0, 0.033, 0.343, -0.005, -0.042, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:36:22.503561825Z, 0, 0, 0.028, 0.355, -0.008, -0.058, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:35:22.334229342Z, 0, 0, 0.033, 0.343, -0.005, -0.042, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:36:22.503561825Z, 0, 0, 0.028, 0.355, -0.008, -0.058, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:38:22.829960111Z, 0, 0, 0.03, 0.398, -0.006, -0.025, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:37:22.613464232Z, 0, 0, 0.033, 0.388, -0.01, -0.044, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:39:22.896199705Z, 0, 0, 0.03, 0.396, -0.004, -0.037, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:39:22.896199705Z, 0, 0, 0.03, 0.396, -0.004, -0.037, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:40:23.044056221Z, 0, 0, 0.033, 0.421, -0.004, -0.047, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:38:22.829960111Z, 0, 0, 0.03, 0.398, -0.006, -0.025, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:40:23.044056221Z, 0, 0, 0.033, 0.421, -0.004, -0.047, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:41:23.185920279Z, 0, 0, 0.032, 0.414, -0.009, -0.051, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:37:22.613464232Z, 0, 0, 0.033, 0.388, -0.01, -0.044, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:41:23.185920279Z, 0, 0, 0.032, 0.414, -0.009, -0.051, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:43:23.482231203Z, 0, 0, 0.029, 0.428, -0.001, -0.037, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:42:23.344302993Z, 0, 0, 0.033, 0.428, -0.011, -0.041, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:43:23.482231203Z, 0, 0, 0.029, 0.428, -0.001, -0.037, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:44:23.613613625Z, 0, 0, 0.036, 0.421, -0.004, -0.044, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:45:23.760150562Z, 0, 0, 0.035, 0.414, -0.003, -0.05, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:44:23.613613625Z, 0, 0, 0.036, 0.421, -0.004, -0.044, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:42:23.344302993Z, 0, 0, 0.033, 0.428, -0.011, -0.041, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:46:23.909562973Z, 0, 0, 0.03, 0.398, -0.007, -0.034, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:47:24.051401070Z, 0, 0, 0.03, 0.4, -0.009, -0.051, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:46:23.909562973Z, 0, 0, 0.03, 0.398, -0.007, -0.034, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:48:24.209261231Z, 0, 0, 0.034, 0.428, -0.012, -0.037, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:48:24.209261231Z, 0, 0, 0.034, 0.428, -0.012, -0.037, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:47:24.051401070Z, 0, 0, 0.03, 0.4, -0.009, -0.051, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:45:23.760150562Z, 0, 0, 0.035, 0.414, -0.003, -0.05, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:49:24.332899058Z, 0, 0, 0.035, 0.475, -0.015, -0.039, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:50:24.491854634Z, 0, 0, 0.035, 0.478, -0.022, -0.05, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:49:24.332899058Z, 0, 0, 0.035, 0.475, -0.015, -0.039, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:51:24.637281860Z, 0, 0, 0.041, 0.521, -0.011, -0.027, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:51:24.637281860Z, 0, 0, 0.041, 0.521, -0.011, -0.027, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:52:24.806906431Z, 0, 0, 0.038, 0.673, -0.017, -0.033, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:52:24.806906431Z, 0, 0, 0.038, 0.673, -0.017, -0.033, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:50:24.491854634Z, 0, 0, 0.035, 0.478, -0.022, -0.05, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:53:24.925631844Z, 0, 0, 0.037, 0.633, -0.016, -0.021, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:53:24.925631844Z, 0, 0, 0.037, 0.633, -0.016, -0.021, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:54:25.079078186Z, 0, 0, 0.035, 0.604, -0.017, -0.031, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:56:25.366896745Z, 0, 0, 0.049, 0.889, -0.022, -0.03, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:54:25.079078186Z, 0, 0, 0.035, 0.604, -0.017, -0.031, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:57:25.522830702Z, 0, 0, 0.045, 0.958, -0.018, -0.027, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:58:25.655990703Z, 0, 0, 0.048, 0.954, -0.024, -0.041, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:56:25.366896745Z, 0, 0, 0.049, 0.889, -0.022, -0.03, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:57:25.522830702Z, 0, 0, 0.045, 0.958, -0.018, -0.027, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:58:25.655990703Z, 0, 0, 0.048, 0.954, -0.024, -0.041, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:59:25.808282551Z, 0, 0, 0.045, 0.892, -0.022, -0.043, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T05:59:25.808282551Z, 0, 0, 0.045, 0.892, -0.022, -0.043, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:00:25.966075980Z, 0, 0, 0.044, 1.03, -0.022, -0.024, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:01:26.107164301Z, 0, 0, 0.045, 0.881, -0.01, -0.029, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:02:26.260017271Z, 0, 0, 0.039, 0.805, -0.015, -0.039, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:01:26.107164301Z, 0, 0, 0.045, 0.881, -0.01, -0.029, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:02:26.260017271Z, 0, 0, 0.039, 0.805, -0.015, -0.039, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:03:26.404726191Z, 0, 0, 0.036, 0.781, -0.014, -0.021, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:03:26.404726191Z, 0, 0, 0.036, 0.781, -0.014, -0.021, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:04:26.608708629Z, 0, 0, 0.038, 0.706, -0.019, -0.04, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:04:26.608708629Z, 0, 0, 0.038, 0.706, -0.019, -0.04, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:05:26.703111355Z, 0, 0, 0.033, 0.668, -0.008, -0.05, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:06:26.841540940Z, 0, 0, 0.043, 0.626, -0.014, -0.049, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:06:26.841540940Z, 0, 0, 0.043, 0.626, -0.014, -0.049, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:07:26.992166658Z, 0, 0, 0.045, 0.631, -0.017, -0.037, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:05:26.703111355Z, 0, 0, 0.033, 0.668, -0.008, -0.05, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:07:26.992166658Z, 0, 0, 0.045, 0.631, -0.017, -0.037, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:08:27.140015124Z, 0, 0, 0.043, 0.623, -0.015, -0.037, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:08:27.140015124Z, 0, 0, 0.043, 0.623, -0.015, -0.037, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:10:27.435456948Z, 0, 0, 0.037, 0.595, -0.013, -0.041, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:11:27.582541736Z, 0, 0, 0.04, 0.577, -0.016, -0.05, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:10:27.435456948Z, 0, 0, 0.037, 0.595, -0.013, -0.041, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:11:27.582541736Z, 0, 0, 0.04, 0.577, -0.016, -0.05, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:12:27.736477243Z, 0, 0, 0.035, 0.564, -0.013, -0.055, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:13:27.867147473Z, 0, 0, 0.034, 0.572, -0.01, -0.041, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:12:27.736477243Z, 0, 0, 0.035, 0.564, -0.013, -0.055, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:13:27.867147473Z, 0, 0, 0.034, 0.572, -0.01, -0.041, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:14:28.016319744Z, 0, 0, 0.041, 0.568, -0.019, -0.041, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:15:28.167149316Z, 0, 0, 0.048, 0.584, -0.021, -0.04, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:14:28.016319744Z, 0, 0, 0.041, 0.568, -0.019, -0.041, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:16:28.313799408Z, 0, 0, 0.045, 0.646, -0.022, -0.027, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:16:28.313799408Z, 0, 0, 0.045, 0.646, -0.022, -0.027, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:17:28.480818025Z, 0, 0, 0.036, 0.66, -0.01, -0.023, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:15:28.167149316Z, 0, 0, 0.048, 0.584, -0.021, -0.04, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:18:28.583498794Z, 0, 0, 0.036, 0.67, -0.012, -0.024, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:00:25.966075980Z, 0, 0, 0.044, 1.03, -0.022, -0.024, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:19:28.727485580Z, 0, 0, 0.04, 0.626, -0.013, -0.036, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:18:28.583498794Z, 0, 0, 0.036, 0.67, -0.012, -0.024, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:20:28.889914073Z, 0, 0, 0.031, 0.635, -0.008, -0.044, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:17:28.480818025Z, 0, 0, 0.036, 0.66, -0.01, -0.023, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:20:28.889914073Z, 0, 0, 0.031, 0.635, -0.008, -0.044, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:21:29.013620400Z, 0, 0, 0.037, 0.607, -0.015, -0.031, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:19:28.727485580Z, 0, 0, 0.04, 0.626, -0.013, -0.036, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:21:29.013620400Z, 0, 0, 0.037, 0.607, -0.015, -0.031, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:23:29.339253375Z, 0, 0, 0.046, 0.725, -0.018, -0.027, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:22:29.170708425Z, 0, 0, 0.036, 0.65, -0.017, -0.041, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:23:29.339253375Z, 0, 0, 0.046, 0.725, -0.018, -0.027, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:24:29.486412498Z, 0, 0, 0.034, 0.768, -0.015, 0, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:22:29.170708425Z, 0, 0, 0.036, 0.65, -0.017, -0.041, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:25:29.626913283Z, 0, 0, 0.041, 0.819, -0.018, -0.021, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:26:29.776180615Z, 0, 0, 0.047, 0.95, -0.024, -0.031, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:25:29.626913283Z, 0, 0, 0.041, 0.819, -0.018, -0.021, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:24:29.486412498Z, 0, 0, 0.034, 0.768, -0.015, 0, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:27:29.926946157Z, 0, 0, 0.04, 0.942, -0.011, -0.04, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:28:30.079418928Z, 0, 0, 0.039, 0.828, -0.022, -0.031, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:26:29.776180615Z, 0, 0, 0.047, 0.95, -0.024, -0.031, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:28:30.079418928Z, 0, 0, 0.039, 0.828, -0.022, -0.031, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:29:30.247937731Z, 0, 0, 0.047, 0.796, -0.024, -0.036, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:29:30.247937731Z, 0, 0, 0.047, 0.796, -0.024, -0.036, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:27:29.926946157Z, 0, 0, 0.04, 0.942, -0.011, -0.04, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:30:30.372588105Z, 0, 0, 0.038, 0.744, -0.013, -0.037, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:31:30.530526719Z, 0, 0, 0.041, 0.651, -0.019, -0.041, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:31:30.530526719Z, 0, 0, 0.041, 0.651, -0.019, -0.041, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:32:30.672061931Z, 0, 0, 0.038, 0.662, -0.02, -0.059, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:33:30.829503381Z, 0, 0, 0.03, 0.683, -0.007, -0.031, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:32:30.672061931Z, 0, 0, 0.038, 0.662, -0.02, -0.059, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:34:30.980006979Z, 0, 0, 0.034, 0.714, -0.018, -0.045, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:34:30.980006979Z, 0, 0, 0.034, 0.714, -0.018, -0.045, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:33:30.829503381Z, 0, 0, 0.03, 0.683, -0.007, -0.031, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:35:31.149941294Z, 0, 0, 0.036, 0.697, -0.017, -0.037, 1 
Estación de Bomberos El Salto, 2, 2021-12-06T06:36:31.298508565Z, 0, 0, 0.034, 0.6, -0.015, -0.039, 1 
